itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
22041785334,368949316,Romper Bola Bayi / Jersey Bola Baby / Romper Bayi Laki / Baju Bola Bayi / Romper Bola Baby / Romper anak (JP01),6878,149,430,39200.0,4.873134328358209,268,0,1,4,23,240,KOTA JAKARTA PUSAT,shopee
5631853387,225291554,Setelan Bola Anak Uk 26,3467,143,500,24000.0,4.831565549427238,2357,6,2,48,271,2030,KOTA JAKARTA BARAT,shopee
4031726210,165458720,KHAFILLA SPORT Jersey sepak bola REMAJA & DEWASA team futsal PRIA WANITA,15255,144,168,36550.0,4.416901408450705,357,13,6,29,79,230,KAB. TANGERANG,shopee
20481136384,816375827,Jersey Futsal / Bola Custom Full Printing Bisa Satuan,9721,141,58,99000.0,4.691489361702128,94,1,0,4,17,72,KAB. WONOSOBO,shopee
19792004592,302585086,Jersey Bola Dewasa Panjang Liga Champion Terbaru Premium 2023,31602,175,51,19950.0,4.7032967032967035,91,0,1,6,12,72,KOTA JAKARTA BARAT,shopee
23175983713,10586098,baju bola persib bandung/setelan baju bola persib bandung usia 1-12thn,184,138,16,36000.0,4.547445255474453,137,5,3,5,23,101,KOTA JAKARTA TIMUR,shopee
5562686380,215451672,"MUZAKAR Baju Futsal Setelan Stelan Jersey Bola Muzakar Putih Navy , Bisa Sablon",63,140,1406,50000.0,4.775903614457832,415,2,2,19,41,351,KOTA MEDAN,shopee
3443850919,62687074,Jersey Futsal Sablon Polyplex Hijau Botol Bahan Premium Dryfit Nyaman Dipakai,10153,139,500,102900.0,4.866666666666666,525,0,3,6,49,467,KAB. CIAMIS,shopee
20584569722,617483678,Jersey futsa bola size XXL kaos olahraga dewasa futsal sepak bola & volly badminton/takraw,19324156,151,40,38500.0,4.275,40,2,1,5,8,24,KAB. TANGERANG,shopee
19485169982,9284150,setelan baju bola anak real madrid home/jersey madrid bellingham/jersey madrid home terbaru usia 9-12thn,122,139,23,63700.0,4.814285714285714,70,0,1,2,6,61,KOTA JAKARTA TIMUR,shopee
4858929005,180222230,JERSEY OLAHRAGA / jersey murah / jersey keren / jersey futsal / jersey cowok murah / jersey polos / jersey sepakbola,47194,138,496,33050.0,4.82952380952381,1053,6,5,13,114,915,KOTA BANDUNG,shopee
17997985693,282775515,BAJU BOLA FUTSAL DEWASA TERBARU 2024,25216,141,42,37800.0,4.6438356164383565,146,2,1,6,29,108,KAB. TANGERANG,shopee
15945621535,338619946,Stelan jersey dewasa + sablon nama & nomor + nama team baju jersey stelan baju futsal baju bola,4146,138,82,87000.0,4.586776859504132,121,4,2,6,16,93,KAB. TANGERANG,shopee
20790072182,707580005,Setelan Jersey Bola Dewasa Baju Bola Futsal Keren Terbaru,43426,139,97,37500.0,4.443786982248521,340,10,8,22,82,218,KAB. TANGERANG,shopee
20189662069,191445336,FREE SABLON FREE NAMSET new arrival stelan baju jersey olahraga baju dewasa baju futsal viral dan treding 2023,16867,136,154,65000.0,4.448087431693989,183,5,5,12,42,119,KAB. TANGERANG,shopee
19480090990,12937465,JERSEY BOLA ARSENAL 3RD NEW 2024 GRADE ORI,274,137,544,69900.0,4.829103214890017,591,1,3,8,72,507,KOTA JAKARTA PUSAT,shopee
16703360190,166971009,OBRAL!!! SALE!! JERSEY BOLA CLUB GO GRADE ORI IMPORT,74,151,45,39900.0,4.866666666666666,90,0,0,2,8,80,KOTA JAKARTA PUSAT,shopee
9619548708,221387121,Jersey Futsal Baju Futsal Kaos Bola Jersey Voli Baju Volly Atasan Olahraga Badminton MLS Flower,1988,137,297,55000.0,4.642384105960265,151,4,3,2,25,117,KAB. PATI,shopee
23386116611,275739397,Jersey Bola | Jersey Futsal | Jersey Custom Free Name Set Full Printing (BISA SATUAN),27786,144,55,65733.0,4.916666666666667,72,0,1,1,1,69,KAB. WONOSOBO,shopee
23048096098,415044367,Jersey futsal printing jersey bola printing (bisa satuan),3048,136,117,89999.0,4.654761904761905,84,1,1,2,18,62,KAB. WONOSOBO,shopee
19385396969,223266955,COD SETALAN BAJU BOLA ANAK SET BOLA ANAK LAKI LAKI AL NASER TERBARU Uniseks,59890,134,23,24000.0,4.684931506849315,73,1,1,3,10,58,KOTA JAKARTA BARAT,shopee
18050854840,130723913,Kaos Kaki Bola / Futsal Dewasa Motif NIKE,194,134,249,14500.0,4.688715953307393,1028,14,8,42,156,808,KOTA BEKASI,shopee
2928757249,158305105,JERSEY BOLA TIMNAS INDONESIA HOME AWAY 3RD 2022 2023 MILLS OFFICIAL,38,142,148,77500.0,4.803418803418803,234,0,1,10,23,200,KOTA JAKARTA PUSAT,shopee
22221690212,36861222,Setelan Jersey Baju Olahraga Futsal Football Mills Sport,17280,132,139,49000.0,4.533333333333333,180,3,1,17,35,124,KAB. PATI,shopee
18884053156,720797504,COD Baju Jersey Atasan Dan Stelan Olahraga Wanita Dewasa 1Set Baju Voli wanita Baju Badminton Baju bulutangkis Jersey futsal Premium Jersey Volly printing kaos bola Premium,159796,138,22,34780.0,4.84,50,0,0,2,4,44,KOTA JAKARTA BARAT,shopee
22581502081,70253330,Homeland Timeless Treasury Product - Kaos Bola Pria Wanita Jersey Vintage Lengan Pendek Full Printing,90,138,704,60000.0,4.873239436619718,71,0,0,2,5,64,KAB. BANDUNG,shopee
21052968143,189028509,JERSEY OASIS // JERSEY BAND // JERSEY BOLA // KAOS OASIS // BADMINTON // JERSEY CASUAL,3555,137,3521,90000.0,4.786963434022257,629,3,3,14,85,524,KOTA BANDUNG,shopee
2702535681,6851480,Baju Futsal Anak | Gratis Sablon Printing | Baju Bola Anak Laki Laki 10 Tahun | Jersey SepakBola SSB,351,177,1469,49000.0,4.867024636765635,3169,9,8,33,295,2824,KAB. BOGOR,shopee
23470923029,161557388,Terbaru Baju Setelan Jersey Bola Anak Usia 5-13 Tahun Baju Bola Futsal Voli SSB Junior Putra Putri Set Baju Celana,167391,159,30,34500.0,4.421052631578948,114,2,5,7,29,71,KAB. TANGERANG,shopee
23268067336,339808829,COD Set jersey voli kaos voli printing kaos voli wanita jersey Bola,1195,137,98,75650.0,4.4875,80,0,3,8,16,53,KOTA JAKARTA BARAT,shopee
21858292918,218280340,Baju Olahraga Stelan Dewasa Futsal Bola Badminton Volly Terbaru,11281,135,882,49000.0,4.666666666666667,408,1,3,21,81,302,KAB. PATI,shopee
21472138177,780682798,"(FREE SABLON NAMA+NOMOR), BAJU OLAHRAGA KAOS BOLA ANAK-ANAK USIA 4-14 TH KAOS FUTSAL KAOS VOLLY COWOK/CEWEK",65262,133,150,59860.0,4.425992779783393,277,14,7,18,46,192,KAB. TANGERANG,shopee
20714439469,191445336,baju bola baju kersey baju futsal sepak bola stelan dewasa,5499,133,79,37800.0,4.670103092783505,97,2,4,2,8,81,KAB. TANGERANG,shopee
16463652447,595351492,Jersey Baju Bola Olahraga Pria Wanita Olahraga Outdor Indor,32894,142,303,38500.0,4.584070796460177,565,7,11,28,118,401,KAB. TANGERANG,shopee
13120186089,186440750,SETELAN BAJU BOLA ANAK REMAJA UMUR 14 - 16 TAHUN,11065,137,159,29500.0,4.696428571428571,505,5,4,27,71,398,KOTA JAKARTA BARAT,shopee
8513540793,382068375,[TERLARIS]  JERSEY SETELAN OLAHRAGA BAJU FUTSAL/VOLLY VOLI DRYFIT TERMURAH - COD,543,132,2298,34990.0,4.651105651105651,3259,14,30,194,608,2413,KOTA SURAKARTA (SOLO),shopee
23712843393,415044367,Jersey futsal printing jersey bola jersey badminton jersey volly,4988,146,112,99999.0,4.7272727272727275,99,1,2,4,9,83,KAB. WONOSOBO,shopee
21268968670,503334331,Baju setelan singlet dewasa kaos setelan olahraga bola futsal voli basket voli pria dan wanita,15560,132,17,36000.0,4.611111111111111,72,0,1,5,15,51,KAB. TANGERANG,shopee
