itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
10975119902,445620088,baju kaos pria distro casual motif 501 lengan pendek katun 24$ made in fhilipin,32073,197,484,85500.0,4.795180722891566,747,3,6,4,115,619,KOTA TANGERANG,shopee
23603209124,821615688,COD-KAOS OBLONG PRIA T-SHIRT BAJU DISTRO COWOK LENGAN PANJANG ATASAN COWOK KAOS BRANDED TERPOPULER BEST SELLER,323879,44,10,21000.0,3.8974358974358974,39,5,1,7,6,20,KOTA JAKARTA UTARA,shopee
16492294803,282504506,Kaos distro Pakaian pria wanita distro Lordcorps art sketsa,14964,457,1320,66000.0,4.693366708385482,799,7,3,34,140,615,KAB. KARAWANG,shopee
8776594882,225722751,BAJU ZOLAQU /SWEATER ZOLAQU (COD) BAJU WANITA LENGAN PANJANG / SWEATER WANITA KEKINIAN / KAOS WANITA,1527591,389,554,29800.0,4.462203023758099,1389,33,32,112,295,917,KOTA JAKARTA BARAT,shopee
3044526294,260241527,Kaos Stripe Tangan Pendek Bahan Katun 30s Reaktif Kaos Salur Baju Pria & Wanita Unisex kaos motif salur pria Bahan Distro,88738,1496,9440,39000.0,4.749625374625374,8010,68,48,244,1108,6542,KOTA BANDUNG,shopee
11852986820,295116561,Kaos Samurai Jepang Murah.grosir baju pria Wanita kualitas distro,2823,149,620,21900.0,4.3014629049111806,1916,88,64,212,376,1176,KAB. MOJOKERTO,shopee
21334392764,190890241,KAOS HARIAN MURAH | KAOS MOTIF DISTRO | KAOS DEWASA | KAOS PRIA WANITA UNISEX | BISA COD | Y02,7201,888,175,14980.0,4.315258511979823,793,36,20,81,177,479,KAB. TULUNGAGUNG,shopee
12451317573,357320853,Kaos pria tulisan jepang/kaos distro pria lengan pendek//Baju pria wanita sablon digital,475734,421,274,16376.0,4.282888229475766,1011,44,34,128,191,614,KOTA JAKARTA BARAT,shopee
22521536982,947145955,Kaos Rib Premium Tebal / Kaos Polos Lengan Panjang Termurah,73975,7251,5674,31720.0,4.6708030491047685,5645,26,53,274,1046,4246,KOTA JAKARTA BARAT,shopee
19104612750,80575310,Kaos Rib Kerah Tinggi Premium Lengan Panjang Unisex - Kaos  Rib Turtle Neck Lengan Panjang,414,75,176,46999.0,4.857142857142857,273,2,0,5,21,245,KOTA MEDAN,shopee
18726995460,824756482,KAOS KANCING LENGAN PENDEK TERBARU/KAOS KANCING DEPAN 3 PRIA LENGAN PENDEK/KAOS PRIA KANCING DEPAN,119451,171,47,52500.0,4.46067415730337,178,4,5,15,35,119,KOTA TANGERANG,shopee
22313148476,91846195,kaos distro / kaos lengan panjang / kaos pria / kaos cewek / cotton combed / kaos tebal / Promo kaos bonus topi ( Bahan Tebal ) kaos Distro cotton combed 144 logo putih,448708,397,166,57300.0,4.563291139240507,474,7,11,27,92,337,KOTA JAKARTA SELATAN,shopee
4091497206,8982308,Kaos Cotton Combed 30s Custom Sablon Print DTF A4,403874,11,46,55000.0,4.923076923076923,26,0,0,1,0,25,KOTA DENPASAR,shopee
13335349805,160124638,Kaos Motif Distro | Atasan Pria Wanita | Kaos Murah,1428,323,2340,16800.0,4.294979079497908,7656,298,260,916,1607,4575,KAB. KUDUS,shopee
14693126395,235055225,KAOS FERRARI KAOS NYALA KAOS GLOW IN THE DARK PREMIUM,47893,85,132,46000.0,4.4136125654450264,191,11,3,15,29,133,KOTA CIMAHI,shopee
17295077498,899671510,kaos polos wanita oversize atasan jumbo kaos longsleeve wanita oversize baju kaos oversize polos tebal cotton 24s,36334,754,379,68999.0,4.822761194029851,538,2,2,8,65,461,KAB. BANDUNG BARAT,shopee
6853285047,2860985,BAJU KAOS POLOS PRIA WANITA COTTON COMBED 30S REGULAR FIT BAJU LENGAN PENDEK,340637,299,278,35000.0,4.829652996845426,636,9,3,7,49,568,KOTA MEDAN,shopee
10215231749,287345116,KAOS DISTRO PRIA MOTIF SIMPEL KATUN COMBED 30S,1226,79,70,45900.0,4.774590163934426,244,2,3,6,26,207,KAB. JEPARA,shopee
15437199116,264512948,Kaos COD Murah I Don't Care  Big Size S M L XL XXL XXXL XXXXL XXXXXL  Jumbo All 2022,176,93,238,28000.0,4.602674307545367,1047,27,11,57,161,791,KAB. BLITAR,shopee
23779753806,272881077,KAOS UASU KABEH KAOS DISTRO PRIA WANITA BAHAN COMBAT 30s ADEM DAN TEBAL,178059,457,300,47500.0,4.592356687898089,471,5,5,30,97,334,KAB. PEKALONGAN,shopee
2986346160,104208662,Kaos T-Shirt Wanita Distro Digital Printing/ Kaos Oblong/ Atasan Wanita,7233,261,811,30000.0,4.671005061460593,1383,19,14,65,207,1078,KOTA JAKARTA BARAT,shopee
4148298187,43120187,KAOS MOTIF DISTRO 50RB DAPAT 3,7131,293,542,50000.0,4.388026607538802,2255,64,60,242,460,1429,KAB. BANTUL,shopee
20326006620,536176092,Grajelo baju kaos atasan wanita / kaos cewek simple harian / baju atasan wanita murah / kaos simple keninian real pict - APEL,41879,642,351,24300.0,4.518423307626392,1168,31,25,89,188,835,KOTA JAKARTA BARAT,shopee
17758564415,226986663,KAOS MOTIF DISTRO PAKET 7 PCS,899,22,39,90250.0,4.180995475113122,221,16,5,26,50,124,KAB. KUDUS,shopee
23252407776,827279267,Promo Paket 2pcs & 3pcs Kaos Oblong Lengan Panjang Dewasa - Pakaian Pria Dewasa Warna Random,69611,436,287,53580.0,4.671899529042387,638,7,6,22,119,484,KOTA JAKARTA BARAT,shopee
10786721475,331777884,Toretto-baju kaos GIRVA | kaos distro lengan pendek | kaos keren kekinian | kaos full print,21077,592,4790,35150.0,4.48162490508732,13248,371,278,1040,2436,9123,KOTA JAKARTA BARAT,shopee
15299020395,728249996,KAOS DISTRO WANITA COTTON COMBED 24s LENGAN PENDEK / PRINTED TREAT YOURSELF,30899,278,155,42000.0,4.715083798882682,358,3,4,12,54,285,KOTA JAKARTA UTARA,shopee
18173273377,838258313,KAOS BOOMBOGIE LENGAN PENDEK PRIA DAN WANITA - KAOS DISTRO Combed 30S,19197,3,2,32300.0,2.6666666666666665,3,1,0,1,1,0,KAB. BANDUNG,shopee
23916004453,848944698,adelifashion - Kaos Crop Top V neck Crop Top Oval CT 008,562,1181,2711,37999.0,4.6854256854256855,1418,25,17,54,177,1145,KAB. BOGOR,shopee
8386074125,217423769,Cockcrow T-Shirt OverSize 5XL,23954,8,7,55500.0,4.773333333333333,75,1,0,2,9,63,KOTA BANDUNG,shopee
20472322092,947161694,KAOS PRIA OBLONG SABLON DEPAN BELAKANG GAMBAR JOKER TENGKORAK,46832,163,165,31999.0,4.254901960784314,357,19,19,30,73,216,KOTA JAKARTA BARAT,shopee
6515171245,219532083,Kaos Polos Pendek termurah,115,240,191,29499.0,4.760273972602739,730,6,4,18,103,599,KOTA MEDAN,shopee
23050057051,159289226,Kaos Screamous Distro-Screamous T-Shirt LEGEND BLACK ON BLACK DOFF,139374,122,53,35750.0,4.694656488549619,262,2,5,8,41,206,KAB. BANDUNG,shopee
22755026554,1065755487,COD) KAOS NATAL WANITA/ATASAN WANITA/BAJU KAOS DISTRO WANITA TERBARU/KAOS WANITA ONECK/KAOS TRENDY/KAOS TERLARIS/KAOS CEWEK MURAH/KAOS CEWEK LENGAN PENDEK/KAOS WANITA OBLONG/FASHION WANITA,22308,758,175,21000.0,4.336585365853659,205,12,5,24,25,139,KOTA JAKARTA BARAT,shopee
22419495781,575883826,KAOS PRIA DEWASA ATASAN PRIA DEWASA SABLON DIGITAL,1798013,921,779,21450.0,4.609915809167446,2138,46,32,91,372,1597,KOTA JAKARTA BARAT,shopee
5848841307,122363224,FLEURIR - BAJU HOPE UNISEX DEWASA LENGAN PENDEK TEE UNISEX WANITA PRIA,17143,459,4038,23595.0,4.422796035472092,3834,94,90,369,829,2452,KOTA JAKARTA BARAT,shopee
5710800549,29016536,BURALAPRI T-Shirt Original 100% Baju Kaos Distro Pria Termurah Keren,21756,584,1898,30000.0,4.78749337572867,7553,57,34,207,864,6391,KOTA CIMAHI,shopee
19089668135,617091979,PAKET HEMAT ISI 4 PCS KAOS PRIA DEWASA TERMURAH UKURAN M L XL,47896,66,26,105000.0,4.549019607843137,51,0,1,6,8,36,KAB. TANGERANG,shopee
21704957856,149671670,Kaos Polos Cotton Combed PREMIUM 30S Reguler Fit Lengan Pendek Pria Wanita / Unisex ABU MUDA - Abu Misty - Abu Tua - Hitam - Putih,157,849,765,33000.0,4.8507326007326,1100,2,4,13,117,964,KOTA SEMARANG,shopee
9942494216,56529142,Pay 1 Get 3 RBJ T-Shirt Mix Design New Arrival,2019,223,2470,128000.0,4.864262295081967,4576,10,8,64,429,4065,KOTA JAKARTA UTARA,shopee
23212417718,886614957,Kaos Polos Atasan Pria Wanita Oblong Pendek Pe Soft 24s Premium M-XXL,13782,1055,494,20678.0,4.741878059635069,2259,13,11,76,344,1815,KOTA SURABAYA,shopee
7618525174,27539667,Baju Kaos Pria Dewasa Kaos Distro Pria T-shirt Terbaru,746871,633,1968,31800.0,4.477067407922168,5758,229,108,392,994,4035,KAB. BANDUNG,shopee
11210600509,8982308,KAOS SABLON SATUAN COTTON COMBED 30S CUSTOM DTF LUSINAN DESAIN BEBAS,416614,632,1336,65000.0,4.883369330453564,932,3,3,10,67,849,KOTA DENPASAR,shopee
18855691746,844574491,Tshirt Kaos Wanita Kekinian Cotton 30s/Kaos spandex /Baju cewek kekinian,6731,248,19,19785.0,4.440677966101695,59,0,3,4,16,36,KOTA JAKARTA UTARA,shopee
21242743081,205227085,✅ COD - KAOS OBLONG WANITA BAJU DISTRO CEWEK ATASAN WANITA MURAH LENGAN PENDEK SPANDEK TEBAL,5797,281,654,21999.0,4.6561264822134385,1771,20,13,85,320,1333,KOTA JAKARTA BARAT,shopee
21771322607,183703412,Baju kaos PHASE LAB audio sound system bahan adem big size jumbo,1912,10,8,61750.0,4.435897435897436,39,2,1,4,3,29,KAB. BLITAR,shopee
15196377101,104208662,Kaos Basic Pria - Wanita/ Unisex Trendy Wild Ones/ Oblong Unisex,4282,348,538,35280.0,4.418139892390469,1301,42,33,104,282,840,KOTA JAKARTA BARAT,shopee
17497958854,1022674262,20 Ribuan Kaos Polos Wanita Lengan Panjang RIB Kekinian Kaos Polos Wanita Bawahan Oval,25325,1811,1271,32000.0,4.587743732590529,1442,16,27,83,281,1035,KAB. CIREBON,shopee
13645393375,575883826,COD II KAOS PRIA KAOS DISTRO DEWASA II SABLON DIGITAL,4775698,5702,2928,22680.0,4.64009135264196,9641,128,112,505,1622,7274,KOTA JAKARTA BARAT,shopee
22017506528,392440807,kaos distro pria wanita sablon digital M L XL XXL,139005,234,387,22000.0,4.56125528062764,1657,20,27,107,352,1151,KOTA JAKARTA BARAT,shopee
17727452146,649110043,Baju Kaos Pria Lengan Pendek / Baju Kaos Cardinal Casual Blok Hitam / Polo Shirt Distro Premium Quality,498891,430,684,53400.0,4.482547993019197,2293,54,60,185,423,1571,KOTA JAKARTA PUSAT,shopee
5379364729,117965361,[Bayar di Tempat] Kaos Polos Catton Combed Kaos Distro Pria Terlaris,19153,669,7488,31668.0,4.583023687877381,17233,282,269,1089,3090,12503,KAB. JEMBER,shopee
8349983519,71427081,KAOS OBLONG KATUN RAJUT HITAM DAN PUTIH ARDITEX,2165,546,593,13299.0,4.592889908256881,2617,48,49,164,398,1958,KOTA SURABAYA,shopee
2382275165,140143682,[LANGSUNG DARI PABRIK] Kaos Polos cotton combed 24s / ONECK / unisex / tangan pendek / baju pria,18640,14659,282141,31900.0,4.850324684000962,224881,477,546,3698,22773,197387,KOTA JAKARTA UTARA,shopee
15411874427,609642618,CB Fashion // Promo Kaos Distro // Kaos 319 Mountain Silver// Kaos Atasan Murah Premium // Baju Kaos Pria Pakaian Pria & Wanita // Tshirt // Kaos Motif Distro Terbaru / Kaos Pria Dewasa,249855,36,9,44400.0,4.425925925925926,54,2,0,4,15,33,KOTA JAKARTA BARAT,shopee
22618606745,132355089,Kaos Polos Tshirt Dewasa Katun Combed M L Unisex Lengan Pendek Termurah,38,20,24,23998.0,4.442622950819672,61,2,2,3,14,40,KOTA PONTIANAK,shopee
17174151166,9099985,KS23 - CROP TOP POLOS TEBAL COTTON COMBED 24S PREMIUM BAJU CROP TEE TSHIRT KOREA FASHION WANITA,510892,6754,14620,30000.0,4.817193675889328,10129,39,46,207,1146,8691,KOTA BANDUNG,shopee
18466904185,830423958,OS DKAOS DISTROS DO/ KAOS LAKI LAKI/KAOS PRIA/KAOS CEWEK/KAOS MURAH/ KAOS SABLON/KAOS SABLON DIGITAL/COTTON 30S/KAOS KEREN/KAOS DEWASA/ KAOS KEKINIAN,13143,146,393,20900.0,4.650056625141563,883,13,7,44,148,671,KOTA JAKARTA BARAT,shopee
11898994583,48542715,Kaos Baju Wash Tshirt astronot Pria wanita Stone wash Baju Distro Basic Lengan Pendek unisex,4711,162,262,43800.0,4.477064220183486,218,5,2,23,42,146,KOTA JAKARTA BARAT,shopee
12697402869,891332096,Paket 4 pcs 100 ribu baju kaos distro pria premium original terlaris termurah terbaru bahan semi cotton combed premium 24s sablon platisol HD ukuran M L XL XXL,28508,51,22,100000.0,4.7272727272727275,33,1,0,2,1,29,KOTA TANGERANG,shopee
8914407139,316740138,KAOS WRANGLER DISTRO PREMIUM BAJU KAOS PRIA LENGAN PENDEK M.L.XL / TSHIRT / KAOS EMBOS,5173,1648,7137,42500.0,4.737139136097244,9215,58,80,271,1408,7398,KAB. BANDUNG,shopee
21827483018,824756482,KAOS KANCING LENGAN PENDEK PRIA TERBARU/KAOS KANCING 3 PRIA LENGAN PENDEK/KAOS PRIA KANCING DEPAN,118979,299,172,38500.0,4.529411764705882,323,7,10,20,54,232,KOTA TANGERANG,shopee
22942108532,159289226,Kaos Roughneck1991 Logo Kecil Beige/Tshirt Roughneck Little Logo/Baju Kaos Sablon Roughneck/Kaos Roughneck Pria Distro / Kaos Uniqlo X Kaws,83950,1592,519,35509.0,4.611584327086883,1174,12,15,53,257,837,KAB. BANDUNG,shopee
18804981424,449771963,Baju Wanita Fashion wanita Kaos Wanita Atasan Wanita Kaos Lengan Panjang Wanita Six Diary Motif BE UNIK ROSE HITAM // Style Zolaqu,20190,351,519,27800.0,4.3201680672268905,1195,37,50,116,279,713,KOTA JAKARTA BARAT,shopee
22647659820,59350850,Ryusei Tshirt Takatsuki Button,2684,1411,1794,85000.0,4.8389868837630035,2211,8,9,36,225,1933,KAB. BANDUNG BARAT,shopee
66327258,6943025,KAOS POLOS TWOTONE MISTY LENGAN PENDEK 30S,2204399,697,25282,27730.0,4.83261081426219,29932,73,84,598,3259,25918,KAB. SUKOHARJO,shopee
20792918858,255915116,KAOS WANITA DEWASA MODEL TERBARU LOVE / TSHIRT PRINTING PREMIUM PRIA WANITA / KAOS ATASAN LOVE,8189899,145,61,35889.0,4.7592592592592595,54,0,0,0,13,41,KOTA JAKARTA BARAT,shopee
21791863891,1050876194,GRATIS TOPI !!! Baju Kaos Pria&Wanita Lengan Pendek / Tshirt  Distro 393r Kirka Text Hitam / Baju Kaos Distro Pria Cotton Combed 30s Premium Quality,49987,2,0,59400.0,4.0,2,0,0,1,0,1,KOTA JAKARTA BARAT,shopee
7236776133,27539667,Kaos Pria / Baju Distro Pria / Kaos Distro / Kaos Dewasa / Kaos Original / Baju,613710,58,183,31800.0,4.4859241126070994,817,30,17,52,145,573,KAB. BANDUNG,shopee
7745315401,293234590,KAOS PRIA II KAOS DISTRO II SABLON DIGITAL BERKUALITAS,477634,578,1052,19000.0,4.658726523133303,2183,24,28,102,361,1668,KOTA JAKARTA BARAT,shopee
5416629849,217423769,Baju Pria Dewasa  Kaos Pria Distro Size 5XL 6XL 7XL,78243,530,331,57000.0,4.8115246098439375,835,3,7,14,96,715,KOTA BANDUNG,shopee
16479745311,182211991,0VERSIZED KAOS OBLONG PAKAIAN PEREMPUAN LENGAN PANJANG GAMBAR QASANA BABYTERY JUMBO MURAH,47382,479,2139,30800.0,4.412151067323481,3045,61,76,316,686,1906,KOTA JAKARTA BARAT,shopee
23924216509,1233647,"KAOS POLISI KERAH TINGGI , BAJU DALAMAN POLISI , KAOS DINAS POLRI",12410,43,42,31000.0,4.6,65,2,0,4,10,49,KOTA JAKARTA UTARA,shopee
22345976347,277819311,baju kaos distro pria lengan pendek kaos oblong pria murah berkualitas,312592,372,301,19082.0,4.396149358226371,1717,51,44,153,396,1073,KOTA JAKARTA BARAT,shopee
18372409673,889142930,KAOS V NECK LENGAN PENDEK /KAOS VNECK POLOS / KAOS V-NECK LENGAN PENDEK SIZE L XL MURAH,227,21,30,25200.0,4.916666666666667,36,0,0,1,1,34,KOTA PALEMBANG,shopee
13289637332,123114362,kaos polos cotton super keren dan adem warna-warna menarik,157,18,22,59500.0,4.757575757575758,66,1,0,1,10,54,KOTA BALIKPAPAN,shopee
10732512992,505164733,KAOS ATASAN WANITA DEWASA PRINT LOGO KANTONG CAT LOVE T-SHIRT,4630,388,2235,29500.0,4.846692111959287,3144,9,2,42,356,2735,KOTA JAKARTA BARAT,shopee
12055204486,34297519,Kaos polos kerah pria wanita hitam warna bahan halus promo grosir murah krah,657,195,238,24010.0,4.63508064516129,496,4,3,29,98,362,KOTA SURABAYA,shopee
8437762881,286802430,Kaos Pria Tangan Pendek M L XL,41839,280,57,29999.0,4.685279187817259,197,4,2,10,20,161,KAB. BANDUNG,shopee
13199062212,88733412,Kaos CARDINAL Jeans Kiri Kanan Hitam /kaos distro cotton combet 30s Premium/SULTAN_STORE,939627,195,62,47960.0,4.613065326633166,199,3,3,14,28,151,KOTA JAKARTA BARAT,shopee
4190053719,117965361,[Bayar di Tempat] Kaos Distro GreenLight Sablon Timbul,31947,575,2160,31668.0,4.6501780767708745,10112,114,119,503,1725,7651,KAB. JEMBER,shopee
3294361664,483890864,Kaos Polos Pria Wanita Lengan Pendek Katun Combed 30s,3457,245,312,33000.0,4.797373358348968,533,4,2,8,70,449,KOTA MALANG,shopee
17593432874,343610119,KAOS POLOS COTTON COMBED 30s LENGAN PENDEK WANITA ALL COLOUR,4081,39,17,34200.0,5.0,16,0,0,0,0,16,KOTA MALANG,shopee
11856161411,41973717,[COD]Kaos Distro Pria Greenlight Terbaru,2013723,1385,917,30940.0,4.504056584148118,4807,104,98,344,986,3275,KAB. JEMBER,shopee
8144779922,125978163,STIK BALIK 06> JUMBO  KAOS WANITA LENGAN PANJANG 7/8 DI JAHIT STIK BALIK BELAH PINGGIR BAHAN KATUN KOMBET 20S,7339,6,6,89999.0,4.933333333333334,30,0,0,0,2,28,KAB. SUMEDANG,shopee
7363168372,39333597,Kaos Polos Lengan Pendek Cotton Combad 24s Unisex,49918,38,49,39900.0,4.627906976744186,43,1,0,2,8,32,KOTA BANDAR LAMPUNG,shopee
22538073200,883616377,"KAOS CUSTOM SATUAN SABLON DESIGN GAMBAR BEBAS, BAHAN COTTON COMBED 30s",5959,196,57,63000.0,4.93,200,0,0,0,14,186,KOTA MEDAN,shopee
11885930675,514261273,Paket Kaos 100ribu dapat 7 pria Motif Distro  & polos Unisex Terlaris baju kaos cowok cewek Termurah bomboggie greenlight threesecond untuk pria wanita,20550,140,1331,105000.0,4.346823324630114,2298,77,60,243,527,1391,KAB. MAGELANG,shopee
14305070454,41973717,[COD] Kaos Distro Pria Kaos Distro Terlaris Size L XL Catton Combad 30s,167954,388,731,30940.0,4.582633725113936,4169,74,64,251,750,3030,KAB. JEMBER,shopee
15792033127,12164054,Kaos Distro Pria Sablon | Kaos Pria Sablon Digital,390,65,89,33999.0,4.625835189309577,449,8,6,22,74,339,KOTA BANJARMASIN,shopee
14402962205,292937156,Kaos Wanita Cotton combed 30s Kawaii NC-009 / Baju wanita Lengan pendek cotton combed / Kaos polos wanita,4981,9,16,33800.0,4.484848484848484,66,1,2,5,14,44,KOTA JAKARTA BARAT,shopee
15677588048,295473713,[ L - XL - XXL ]SWEET CLOTH SHAKIRA Basic Kaos T-SHIRT JUMBO CROP TOP SEGI Neck BIGSIZE,4213,334,1397,33119.0,4.690812720848056,1132,11,16,55,148,902,KOTA JAKARTA BARAT,shopee
3843892425,93877295,Kaos Kerah Lakos Polos Lengan Panjang Dewasa Pria Wanita T shirt  M L XL XXL,3314,775,1247,43000.0,4.838064889918887,3480,4,9,51,422,2994,KOTA SURABAYA,shopee
9876616102,256136820,"1 Dapat 3Pcs Kaos Nevada Pria M,L,XL,XXL | Kaos velos-01 | Kaos Branded | Kaos Distro Pria Terbaru | Kaos",769909,97,58,98600.0,4.449074074074074,216,12,3,12,38,151,KOTA JAKARTA BARAT,shopee
8338182818,414389989,1KG BISA 6PCS KAOS DISTRO PRIA LENGAN PANJANG DANILO BAHAN BABYTERRY UKURAN M-L-XL,368066,95,250,34810.0,4.433710174717369,973,27,30,79,195,642,KOTA JAKARTA BARAT,shopee
10027821599,50677419,kaos polos pria / kaos ONECK polos PE / kaos distro pria / KAOS POLOS,170,167,790,24500.0,4.522619047619048,2521,54,35,193,499,1740,KOTA BANJARMASIN,shopee
5764830872,271431178,Kaos oblong murah tulisan basic BLAST uk M L XL XXL,527,550,1450,26000.0,4.833058457027671,5471,15,16,112,582,4746,KOTA SURABAYA,shopee
10488853711,377597744,CROP TOP POLOS ONECK COTTON | BAJU KAOS TUMBLR CROP TEE TSHIRT KAOS KOREA FASHION WANITA SALMON BEIGE KHAKI PINK,9409,3611,21547,20000.0,4.817212719826548,16624,52,71,373,1871,14257,KOTA JAKARTA PUSAT,shopee
19846652241,22415005,Kaos Polos Sultankaos89 T-Shirt Polos Lengan Pendek/Baju Lengan Pendek /Kaos Katun Polos Pria Wanita,4764,12,5,22000.0,4.928571428571429,14,0,0,0,1,13,KOTA BOGOR,shopee
66324101,6943025,KAOS POLOS PREMIUM COTTON COMBED 30S,7540098,12235,50441,33900.0,4.881146783906602,82556,130,145,1051,6663,74567,KAB. SUKOHARJO,shopee
21661333316,6474527,NADA TOP KAOS COMBED 30S OVERSIZED ASYMMETRICAL COMFY DAILY ATASAN,1976,3554,29448,55000.0,4.848522745036736,6397,7,19,95,694,5582,KOTA JAKARTA BARAT,shopee
4454941437,67783956,KAOS POLOS 30S LENGAN PENDEK COWOK & CEWEK O-NECK REGULAR,156,5,65,25900.0,4.828828828828829,111,2,0,1,9,99,KOTA PALEMBANG,shopee
18971794025,821615688,Koas Oblong wanita I love you baju cewek lengan pendek fahsion T-shirt kaos wanita termurah,402899,270,229,20800.0,4.354058721934369,579,15,24,55,132,353,KOTA JAKARTA UTARA,shopee
19672174530,883616377,KAOS POLOS PRIA & WANITA 100% COTTON COMBED 30s LENGAN PENDEK,36397,277,52,34000.0,4.854651162790698,172,1,0,2,17,152,KOTA MEDAN,shopee
23879527314,805048975,kaos oversize wanita atasan wanita jumbo lengan 7/8 polos/baju oversize wanita,12003,2197,1051,32900.0,4.6191467221644125,961,12,10,53,182,704,KOTA JAKARTA BARAT,shopee
17880127903,291442690,ATASAN KAOS BATWING CROP / ATASAN WANITA CROP TOP OVERSIZE,619,347,2061,39999.0,4.842197035745423,1147,8,3,17,106,1013,KOTA SURABAYA,shopee
4438137475,241281008,KAOS BAND /  BAJU MUSIK ROCK METAL / MONO VERSION / PAKET HEMAT BEBAS PILIH 3 DESIGN / part 1,4203,159,3633,185000.0,4.834979875594585,2746,6,8,58,294,2380,KOTA SURABAYA,shopee
16507560078,12164054,Baju Kaos Polos Pria Distro | Kaos Pria Polos | Kaos Polos,2552,250,389,25999.0,4.663021189336979,1463,18,12,74,237,1122,KOTA BANJARMASIN,shopee
18044128362,177400943,Aerostreet T Shirt Reguler Polos Cerah Kaos T-Shirt Tshirt KBAAA,4370,3921,4586,59900.0,4.840829797265441,10605,61,51,144,1003,9346,KAB. KLATEN,shopee
14399420539,277819311,Baju kaos distro pria A lengan pendek kaos oblong murah berkualitas,359002,391,43,16920.0,4.376518218623482,247,6,10,31,38,162,KOTA JAKARTA BARAT,shopee
7032273630,5662618,PROMO MURAH Kaos Polos Cotton combed 30s Premium / katun 100%,8340,101,321,39900.0,4.908675799086758,439,1,0,4,28,406,KOTA PONTIANAK,shopee
18636907595,525023726,Bisa Cod-NEW Kaos Wanita ( THREESECOND ) Kaos Baju Raglan Lengan Panjang / Kaos Cewek / Kaos Oblong / Kaos Baju Tshirt Distro / Kaos Baju Terlaris / Atasan Wanita Murah / Baju Wanita / Baju Cewek / Pakaian Kaos Baju Tshirt Atasan Murah Berkualitas,22906,44,76,25382.0,4.543130990415335,313,6,2,24,65,216,KOTA JAKARTA BARAT,shopee
7923515894,240479550,Kaos Polos 100% Asli Cotton Combed 30's,4318,125,61,38000.0,4.880341880341881,117,0,0,2,10,105,KOTA MALANG,shopee
21815996858,177526358,Kaos Polos Dewasa Katun Combed 30s,3002,347,72,28000.0,4.8088235294117645,136,2,0,3,12,119,KAB. SLEMAN,shopee
23532973403,481590915,Warna B Kaos Polos Gildan / Premium Cotton / Kaos Santai / Gildan Kode 76000,904,13,9,65000.0,4.714285714285714,14,0,1,0,1,12,KOTA TANJUNG PINANG,shopee
9172450402,223028008,Kaos Polos warna Pastel New States Apparel Premium Lengan Pendek Turkis Mentega Hijau Lilac Salem,299,5,12,55000.0,5.0,11,0,0,0,0,11,KOTA SEMARANG,shopee
17584414699,17812585,KAOS UNIQLO BORDIR,139,863,1657,36000.0,4.825969341749324,1109,6,3,17,126,957,KOTA SURABAYA,shopee
15862859467,124604250,(GROSIR) PROMO baju KAOS POLOS distro TERMURAH COTTON SOFT atasan PRIA WANITA bahan adem | KAOS POLOS ONECK | PAKAIAN PRIA WANITA UNISEX,165,377,446,15675.0,4.493827160493828,1377,27,30,115,269,936,KAB. SIDOARJO,shopee
18484196685,271431178,kaos oblong reglan polos pria wanita mikro lengan panjang ukuran m l xl xxl,2450,296,121,36000.0,4.886524822695035,141,0,1,1,11,128,KOTA SURABAYA,shopee
