itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
23443102571,823581736,LUNCH BOX PAPER KOTAK BUNGKUS NASI FOOD GRADE KERTAS BAHAN KRAFT ECO,1112189,1310748,10022,248.0,4.875906059727457,14003,31,31,151,1201,12589,KOTA JAKARTA BARAT,shopee
17092523633,484377982,Paper Lunch  Box Extra Small / Dus Takoyaki / Kotak Dimsum / Lunch Box XS / Kotak Siomay,5137,208447,4220,252.0,4.891967403958091,4356,10,9,43,313,3981,KAB. BEKASI,shopee
17872297706,178932000,LUNCH BOX PAPER - MEDIUM / KOTAK MAKAN / DUS NASI / KOTAK BUNGKUS NASI / KOTAK TAKEAWAY NASI GORENG AYAM GORENG GEPREK MIE GORENG,2048358,167440,2626,279.0,4.888965044551062,5951,10,11,53,494,5383,KOTA JAKARTA BARAT,shopee
6894274752,484377982,"Paper Lunch Box Size S,M,L Model Selip / Box Makanan Kraft",425782,121733,4346,261.0,4.9016515399494125,6757,21,10,51,446,6229,KAB. BEKASI,shopee
15189831545,440300676,Lunch Box Paper / SIZE M / Kraft Coklat Laminasi PE Food Grade,2400,106899,683,270.0,4.893545683151719,1196,4,3,5,92,1092,KAB. BEKASI,shopee
21260338200,164751069,PAPER LUNCH BOX / KOTAK MAKAN KERTAS LAMINASI ECO KRAFT SEMUA UK,5958426,88509,513,399.0,4.926183844011142,727,2,3,9,18,695,KOTA JAKARTA TIMUR,shopee
19620327588,754422102,"PAPER LUNCH BOX BAHAN KRAFT/LUNCH BOX PAPER COKLAT SIZE M , L , S , XS",5973076,87160,546,400.0,4.89907192575406,865,5,1,9,46,804,KOTA JAKARTA TIMUR,shopee
7639460421,236330437,Paper lunch box kraft medium dan large / dus kotak nasi take away / paper box,2332643,72129,9419,625.0,4.912170818505338,7047,28,20,53,343,6603,KOTA JAKARTA BARAT,shopee
21382140923,53101052,Paper LunchBox M Reguler (Tanpa Merek)/Termurahhhhhh!!!!,1060,66863,491,390.0,4.88973063973064,1226,1,1,15,94,1115,KOTA SURABAYA,shopee
21388755869,484377982,"PAPER LUNCH BOX M EKONOMIS, KRAFT LAMINASI, MEDIUM EKONOMIS",20296,65452,404,261.0,4.795798319327731,1201,15,7,25,112,1042,KAB. BEKASI,shopee
6979892162,257014725,Thinwall PERSEGI PANJANG 500ml + Tutup / Kotak Makan Plastik 500 ml FREE PACKING [ECERAN],108775,54563,13690,830.0,4.926176922381856,22583,12,32,169,1161,21209,KAB. BANDUNG,shopee
20750137496,484377982,Paper Lunch Box Food Grade Size S/ Kotak Makan Kraft PE / Box Nasi - Pola Internasional Size S,155,48286,190,267.0,4.907894736842105,306,0,0,4,20,282,KAB. BEKASI,shopee
22236952666,53101052,Paper Lunchbox Murah Full Laminasi,128442,42769,426,390.0,4.905772495755518,1193,4,1,7,78,1103,KOTA SURABAYA,shopee
17779013147,815759591,PAPER LUNCH BOX M BAHAN KRAFT/LUNCH BOX PAPER M COKLAT MURAH,13901,39910,84,390.0,4.9775,416,0,0,1,7,408,KOTA BANDUNG,shopee
21790700770,1001975667,Lunch Box Hijau /paperlunchbox/lunchbox/dusmakanan/dus ayam geprek/dus nasi goreng/dus mie yamin/dus ayam goreng/dus nasi goreng/take away/box paper/dus cetak/dus motif,21077,39359,450,522.0,4.886363636363637,440,1,0,3,40,396,KOTA BANDUNG,shopee
5239201609,257014725,Thinwall PERSEGI PANJANG 750ml + Tutup FREE PACKING / Kotak Makan Plastik 750 ml [ECERAN],953395,37553,5838,910.0,4.927882951905492,20505,18,20,155,1028,19284,KAB. BANDUNG,shopee
22752389384,1001975667,Lunch Box Cetak Cokelat Size M 290gsm Kotak Makan Kertas Brown Paper Box Makanan Dus Kraft Craft Grosir Murah,23847,36543,723,525.0,4.932461873638344,474,0,0,4,23,447,KOTA BANDUNG,shopee
6239198884,257014725,Thinwall PERSEGI PANJANG 650ml + Tutup / Kotak Makan Plastik 650 ml FREE PACKING [ECERAN],51033,36108,4053,860.0,4.931159158290549,14023,12,8,90,702,13211,KAB. BANDUNG,shopee
4480123250,257014725,Thinwall BUJUR SANGKAR 2000ml + Tutup / Kotak Makan Plastik 2000 ml FREE PACKING [ECERAN],87777,35073,5248,2299.0,4.893070259865255,10508,27,28,136,658,9659,KAB. BANDUNG,shopee
7441567047,280943324,"FREE PACKING DUS SIAP KIRIM Thinwall 500,650,750,1000ML THINWALL RECTANGLE / Food Container / Kotak Makan Plastik / Thinwall 500 650 750 1000ml",131484,32759,11420,899.0,4.901690755385874,7692,15,21,108,424,7124,KOTA JAKARTA BARAT,shopee
8369476919,326580687,Brown Paper Craft Lunch Box Size M Lembaran / Lipatan - Lunch Box Coklat Craft Ukuran M Lembaran,58782,32474,2208,370.0,4.912753036437247,5065,10,10,38,291,4716,KAB. SIDOARJO,shopee
20272655277,440300676,Paper Lunch  Box Extra Small / Dus Takoyaki / Kotak Dimsum / Lunch Box XS / Kotak Siomay,119,31401,412,252.0,4.8802992518703245,401,1,3,7,21,369,KAB. BEKASI,shopee
17153041974,178932000,LUNCH BOX PAPER - SMALL / KOTAK MAKAN / DUS NASI / KOTAK BUNGKUS NASI / KOTAK TAKEAWAY AYAM GORENG GEPREK MIE GORENG DIMSUM SIOMAY,1892696,31258,3485,277.0,4.857221006564552,1844,8,8,22,161,1645,KOTA JAKARTA BARAT,shopee
2109736328,21689162,BOX GEPREK / HOTWING / TAKOYAKI / DIMSUM POLOS/ LUNCHBOX UK.S @1Pcs,260836,30998,7265,295.0,4.922175339896859,6588,11,6,58,320,6193,KOTA BEKASI,shopee
5939200995,257014725,Thinwall PERSEGI PANJANG 1000ml + Tutup / Kotak Makan Plastik 1000 ml FREE PACKING [ECERAN],957366,29409,8124,999.0,4.906405662850651,23079,35,51,262,1337,21394,KAB. BANDUNG,shopee
7762625442,311583641,Thinwall Rectangle Thinwall 200ml 250ml 300ml 500ml 650ml 750ml 1000ml/ kotak makan plastik,118776,27884,4803,835.0,4.8797450817400945,3613,22,11,49,215,3316,KOTA JAKARTA BARAT,shopee
16868968435,747125083,Kotak Tempat Makan / Mika Bento Sekat 4 Bintang Hitam Tebal Lux,1853,26384,583,995.0,4.825517993456924,917,3,2,18,106,788,KAB. SIDOARJO,shopee
3666526154,257014725,Thinwall BUJUR SANGKAR 1500ml + Tutup / Kotak Makan Plastik 1500 ml FREE PACKING [ECERAN],100547,25343,3984,1655.0,4.875314759158476,12395,40,45,208,839,11263,KAB. BANDUNG,shopee
21779997262,383541227,[FOBO] LUNCH BOX COKLAT PAPER KRAFT FULL LAMINASI / KOTAK MAKAN COKLAT KRAFT 230 GSM,58181,24818,622,620.0,4.812861271676301,1403,13,6,32,125,1227,KOTA SURABAYA,shopee
3671859371,21689162,BOX GEPREK / HOTWING / TAKOYAKI / DIMSUM POLOS / LUNCH BOX UK.S @1pcs,89698,24441,3229,295.0,4.8632946001367054,1566,8,5,21,112,1420,KOTA BEKASI,shopee
20949068965,394046675,Food Pail size M  Kemasan Makanan / Paper Lunch Box Lamiansi Murah Dus Kemasan Unik Dus NASI AYAM GEPREK MIE GORENG KUAH,81364,24187,5142,275.0,4.885187388459251,1771,6,4,16,125,1620,KOTA BANDUNG,shopee
17853035277,178932000,LUNCH BOX PAPER - XTRA SMALL / KOTAK DIMSUM / DUS TAKOYAKI / SIOMAY / KERTAS BUNGKUS NASI / KOTAK MAKAN / KOTAK TAKEAWAY,1987160,21205,1570,279.0,4.9025,1610,3,4,19,94,1490,KOTA JAKARTA BARAT,shopee
23268459130,1001975667,Lunch Box Size s m l 290gsm Kotak Makan Kertas Paper Box Kraft Dus Makanan Dimsum Takoyaki Snack Grosir Murah,37379,20717,102,292.0,4.827272727272727,110,1,0,3,9,97,KOTA BANDUNG,shopee
20866886007,506066819,KOTAK LUNCH BOX PAPER COKLAT/PUTIH / SMALL / MEDIUM / LARGE FOODGRADE,43743,20461,117,875.0,4.950892857142857,244,1,1,2,0,240,KOTA DEPOK,shopee
7537739933,155060269,LUNCH BOX PAPER IVORY ECO FOOD GRADE LAMINASI FULL SISI DALAM,36580,19770,1128,727.0,4.92,1165,3,0,8,64,1090,KOTA JAKARTA PUSAT,shopee
7275950351,21689162,BOX GEPREK / HOTWING / TAKOYAKI / DIMSUM POLOS/ LUNCHBOX UK.S @1Pcs,283082,19464,1022,295.0,4.908834586466165,1075,3,2,8,63,999,KOTA BEKASI,shopee
19182114363,957586943,Paper Lunch Box Kraft / Kotak nasi ukuran L Design 290 gsm,31623,18278,113,539.0,4.854961832061068,262,1,4,3,16,238,KOTA JAKARTA BARAT,shopee
18989853166,558126747,DUS M CETAK COKLAT/ Lunch Box Cetak Craft Size M Kotak Makan Kertas Brown Paper Box Makanan Dus Nasi Kraft Laminasi Craft Murah,143651,18196,1559,568.0,4.87463556851312,686,3,2,5,58,618,KOTA BANDUNG,shopee
17730491872,326580687,Lunch Box Craft Size M Lembaran/Lipatan-Box Coklat Ukuran M Lembaran/Lipatan,8822,17854,249,370.0,4.910679611650486,1120,1,2,9,93,1015,KAB. SIDOARJO,shopee
22509391086,506111564,Kotak Makan Kertas / Paper Lunch Coklat /Kemasan Makanan Kraft All Size,5993046,16336,118,396.0,4.884057971014493,138,0,2,1,8,127,KOTA JAKARTA TIMUR,shopee
16653038340,178932000,LUNCH BOX PAPER - LARGE / KOTAK MAKAN / DUS NASI / KOTAK BUNGKUS NASI / KOTAK TAKEAWAY NASI GORENG AYAM GORENG GEPREK MIE GORENG,12115989,16094,428,365.0,4.930810810810811,931,3,0,5,42,881,KOTA JAKARTA BARAT,shopee
20819315915,809650186,Lunch Box Size S Kotak Makan Kertas Paper Box Kraft Laminasi Dus Makanan Dimsum Takoyaki Snack Grosir Murah,31593,15516,652,325.0,4.903861955628595,1222,4,0,8,85,1125,KOTA BANDUNG,shopee
7880116158,257014725,Thinwall BUJUR SANGKAR 3000ml + Tutup / Kotak Makan Plastik 3000 ml FREE PACKING [ECERAN],1002883,14988,1913,2799.0,4.839417514462398,5041,22,30,107,416,4466,KAB. BANDUNG,shopee
22235762003,976187804,JET | LUNCH BOX KRAFT PAPER EXCLUSIVE | LUNCH BOX M | LUNCH BOX L | WADAH MAKANAN,36008,14988,182,490.0,4.919354838709677,310,0,1,3,16,290,KOTA SEMARANG,shopee
21079304570,384332098,LUNCH BOX PAPER COKLAT KRAFT ALL SIZE KOTAK MAKAN TAKEAWAY POLOS,5993129,14958,61,310.0,4.925,80,0,0,0,6,74,KOTA JAKARTA TIMUR,shopee
22144051540,273286172,"Paper Lunch Box Kotak Makan Ukuran 12x7x5 cm (Lunchbox S/Small) Laminasi Tebal 290 gram/gsm Coklat Polos - Lunch Box Kertas, Dus Box, Dus Nasi, Kemasan Makanan Take Away, Kemasan Makanan Kertas, Tray Paper Kertas, Box Kue",21441,14467,270,310.0,4.889937106918239,318,1,0,1,29,287,KOTA MALANG,shopee
10806303057,308027559,DUS SNACKBOX 12X12X7 KRAFT LAMINASI KOTAK MAKAN BOX KUE KEMASAN DUS,1934642,14371,706,650.0,4.971086739780658,1101,0,0,0,29,1072,KOTA BANDUNG,shopee
17222610630,558126747,Lunch Box Size S Kotak Makan Kertas Paper Box Kraft Laminasi Dus Makanan Dimsum Takoyaki Snack Grosir,90317,13942,623,335.0,4.893289328932894,958,2,1,21,44,890,KOTA BANDUNG,shopee
12028300654,21689162,Lunch Box M Kraft Polos termurah,4106,13675,145,405.0,4.961489088575096,809,0,0,2,26,781,KOTA BEKASI,shopee
23645582371,309583462,Paper Lunch Box Kotak Makan Kertas Kraft Coklat Dos Kemasan Nasi S M L 12x8x5 16x9x5 18x11x5,23071,13535,280,420.0,4.874743326488707,490,0,1,3,52,434,KAB. PONOROGO,shopee
17979012875,815759591,"PAPER LUNCH BOX BAHAN KRAFT/LUNCH BOX PAPER COKLAT SIZE M , L , S MURAH",21620,13407,214,390.0,4.951048951048951,143,0,0,0,7,136,KOTA BANDUNG,shopee
22444600586,890203023,Dus Kotak Makan R8 18cm x 18cm x 7cm Kraft Cokelat (Ketebalan 330gram) | Kotak Kue / Nasi,45054,13108,122,510.0,4.893203883495145,310,0,1,3,25,281,KOTA MALANG,shopee
7545356235,155060269,PAPER LUNCH BOX CRAFT BROWN POLOS 290 GR / KEMASAN MAKANAN / PAPER TAKE AWAY / KOTAK MAKAN,115635,12940,643,531.0,4.948497854077253,935,2,0,4,32,897,KOTA JAKARTA PUSAT,shopee
9163304399,9384314,Bagasse Burger Kotak Kecil 15cm x 15cm 6inch Lunchbox Sugarcane Serat Tebu ECO FRIENDLY BENTO CAKE,276575,12691,8845,2100.0,4.906660412757974,2148,13,1,16,113,2005,KOTA TANGERANG SELATAN,shopee
13218155674,106339623,Lunch Box Size M 290gr Custom Cetak 1 Warna Minimal Order 1000pcs Kotak Makan Kertas Brown Paper Box Makanan Dus Kraft Craft,174999,12500,428,750.0,4.834862385321101,109,1,0,2,10,96,KOTA BANDUNG,shopee
7162714150,308027559,DUS LUNCH BOX L / LARGE  KRAFT PAPER LAMINASI KOTAK MAKANAN NASI,665216,12449,384,650.0,4.9598014888337465,2234,1,0,6,66,2161,KOTA BANDUNG,shopee
23776075254,262355117,(GROSIR) LUNCHBOX KRAFT LAMINASI UKURAN S M L 290GSM LUNCH BOX,16666,11903,225,600.0,4.865702479338843,485,2,0,6,45,432,KOTA SURABAYA,shopee
23106601882,807229843,LUNCH BOX SERBAGUNA 3 SEKAT / KOTAK NASI / KOTAK BEKAL,19714,11286,2807,3850.0,4.6626884422110555,1600,31,12,63,258,1236,KOTA JAKARTA BARAT,shopee
15493943548,273286172,Dus Kue / Kotak Makan Nasi R10K 20cm x 20cm x 7cm Kraft Cokelat (Ketebalan 330gram) Finishing Warna Coklat,2942593,11212,569,565.0,4.918108419838523,871,1,1,6,53,810,KOTA MALANG,shopee
6541567233,280943324,Kotak Makan Plastik 500ML Thinwall / Food Container,47670,11132,3504,815.0,4.90188779579899,3778,10,8,41,227,3492,KOTA JAKARTA BARAT,shopee
23075088960,303368388,Paper tray wadah nampan makan kertas burger box laminasi,595,10870,23,250.0,4.769230769230769,39,1,0,1,3,34,KOTA JAKARTA BARAT,shopee
7303883800,53101052,Lunchbox S (Laminasi) LB 05,2318,10633,1907,475.0,4.911914172783738,3549,6,6,36,199,3302,KOTA SURABAYA,shopee
15146530495,484377982,Paper Kraft Lunch Box Forming M Model Forming (Sudah terbentuk),4800,10603,131,403.0,4.7941888619854724,417,4,1,9,48,355,KAB. BEKASI,shopee
22968644068,418493868,MIKA BENTO BINTANG / KOTAK MAKAN SEKAT 4 / KOTAK MIKA  / TRAY SEKAT 4 BINTANG - ISI 50 SET,1895,10498,420,770.0,4.858208955223881,134,0,0,2,15,117,KOTA JAKARTA UTARA,shopee
5485262242,204029329,LUNCH BOX M PAPER LUNCHBOX M MURAH,659342,10411,196,420.0,4.942857142857143,527,2,0,2,18,505,KOTA BEKASI,shopee
9435764862,257014725,Thinwall Bento Sekat 4 + Tutup Datar Tutup Dome Cembung/ Food Container Kotak Bekal Makanan Tebal,42706,9861,4282,1879.0,4.910126994464344,3101,4,9,18,197,2873,KAB. BANDUNG,shopee
18522782253,815759591,PAPER LUNCH BOX S BAHAN KRAFT/LUNCH BOX PAPER S COKLAT MURAH,3425,9775,15,260.0,4.946428571428571,58,0,0,1,1,56,KOTA BANDUNG,shopee
23267998618,440300676,Paper Lunch Box Kraft / Paper box makanan / Kotak nasi ukuran M EKONOMIS / Kertas kraft coklat laminasi 290 gsm,66089,9655,71,261.0,4.87603305785124,121,0,1,1,10,109,KAB. BEKASI,shopee
6966435256,257014725,Thinwall BUJUR SANGKAR 1000ml + Tutup / Kotak Makan Plastik 1000 ml FREE PACKING [ECERAN],113162,9080,1642,1555.0,4.919674525349468,4821,9,5,45,245,4517,KAB. BANDUNG,shopee
5141568758,280943324,Kotak Makan Plastik 650ML THINWALL RECTANGLE / Food Container,20923,8928,2382,845.0,4.894789329344303,4057,15,13,54,237,3738,KOTA JAKARTA BARAT,shopee
20767309493,915254897,PAPER LUNCH BOX FOODGRADE SIAP PAKAI MURAH UKURAN M DAN UKURAN L / KOTAK MAKAN TANPA PERLU DI RAKIT BAHAN ECO KRAFT PAPER LAMINASI PE FOODGRADE / KEMASAN MAKANAN MURAH SIZE MEDIUM DAN SIZE LARGE FOODGRADE SIAP PAKAI / KOTAK MAKAN,76894,8706,64,649.0,4.9298245614035086,57,0,0,1,2,54,KOTA JAKARTA PUSAT,shopee
264065486,20730267,Souvenir ulang tahun / kotak makan murah / goodie bag lunch box tempat makan baby panda,172306,8576,10245,2398.0,4.654917166020444,8521,210,115,353,1049,6794,KAB. BANDUNG,shopee
8397281420,106339623,Box Dimsum Takoyaki Bola Ubi Size XS 290gsm Kotak Makan Kertas Kraft,49289,8489,541,400.0,4.9400785854616895,1040,0,4,2,48,986,KOTA BANDUNG,shopee
7557641783,82857261,GRADE A- PAPER LUNCH BOX - KOTAK MAKAN FOOD GRADE SIZE XS S M L MURAH,483351,8329,3050,750.0,4.90446841294299,656,1,1,7,41,606,KOTA JAKARTA SELATAN,shopee
22141553540,49688080,"Paper Lunch Box , Lunch Box Paper, Paper Box Lunch, Kemasan ayam Geprek, Box Ayam Geprek - SIZE M DESAIN",139,8134,139,410.0,4.909560723514212,389,0,2,2,25,360,KOTA JAKARTA BARAT,shopee
4440432917,109678288,LUNCH BOX PAPER COKLAT KRAFT SIZE BESAR /LARGE (MIN ORDER 50) KOTAK MAKAN TAKEAWAY POLOS BROWN CRAFT,9796920,8066,1041,699.0,4.9488476672287804,1821,1,1,8,68,1743,KOTA JAKARTA BARAT,shopee
3338548516,234978973,Paper Lunch Box Medium Lunch Box Medium (LB1K2-16X9X5 Cm),749,7882,707,498.0,4.947068403908795,1267,2,1,7,40,1217,KOTA JAKARTA SELATAN,shopee
10409008988,430994216,[ECER 1 pcs] Thinwall KOTAK food container box tempat makan plastik kotak nasi sayur lauk buah wadah,23336,7721,13448,1666.0,4.860475630708021,11061,39,33,172,948,9869,KOTA TANGERANG SELATAN,shopee
16373835438,26177891,HC TAS BEKAL LUNCH BAG COOLER BRIVILAS MAKANAN ANAK TAS LUNCH BOX KARAKTER BRIVILAS MURAH T,140933,7718,10791,11598.0,4.802798982188295,21236,151,95,415,2466,18109,KAB. TANGERANG,shopee
22818898647,615755982,Lunch Box Set Tingkat Kotak Makan dengan Set Sendok Makan Lunch Box,45511,7715,12188,16300.0,4.834441278885723,6318,27,19,103,675,5494,KAB. TANGERANG,shopee
10425744440,106339623,Food Pail Rice Box 290gsm Paper Lunch Box Kertas Dus Makanan Takeaway Kraft Grosir,279826,7416,2626,149.0,4.928613224107665,1758,1,3,15,82,1657,KOTA BANDUNG,shopee
20969792514,111921366,KP105 - TAS BEKAL MAKANAN ANAK LUNCH BAG TEMPAT BEKAL ANAK TEMPAT PENYIMPANAN MAKANAN TAS LUNCH BOX,454,7391,1435,11598.0,4.81813361611877,3772,17,16,61,448,3230,KOTA JAKARTA BARAT,shopee
18166750210,250594032,PLASTIK STANDING POUCH 9X15 10X17 12X20 14X22 STP WADAH JAJAN MAKAN SNACK  BUNGKUS JAJAN SNACK KEMASAN KLIP PLASTIK PINGUIN PLASTIK BERDIRI WADAH JAJAN KUE MAKANAN TEMPAT ROTI,7179392,7298,2844,11070.0,4.842647641696393,7580,34,22,101,791,6632,KOTA SURABAYA,shopee
14598204549,913213897,[ECER MIN 10PCS] Thinwall Bento Sekat 4 + Tutup / Thinwall Bento Kotak Makan Bekal / Kotak Makan Plastik / Mika Catering Sekat 4 Bento,2821,7221,991,1900.0,4.917098445595855,193,0,0,1,14,178,KOTA MALANG,shopee
187903628,15857656,Bento mika 4 sekat/Box bento/Lunch box mika/Tempat makan bento tray,15330,7084,6223,1250.0,4.802735923869944,5056,39,15,136,523,4343,KOTA JAKARTA PUSAT,shopee
19177623232,37457880,Thinwall RECTANGLE / PERSEGI PANJANG / Kotak Makan Plastik / Food Container,3083,7064,1251,1300.0,4.831466965285554,1786,8,6,31,189,1552,KOTA SURABAYA,shopee
22468343929,111921366,KP111 - TAS BEKAL MAKANAN ANAK LUNCH BAG TEMPAT BEKAL ANAK TEMPAT PENYIMPANAN MAKANAN TAS LUNCH BOX,7444,6850,3009,11475.0,4.789859627068929,4773,17,30,127,591,4008,KOTA JAKARTA BARAT,shopee
23670873486,326627098,(CARGO AJA) ECER - MIKA BENTO SEKAT 4 Bintang + TUTUP Lunch Box kotak tray LUX TPP per pack 50 Set,28830,6806,261,770.0,4.727586206896552,290,2,3,7,48,230,KOTA JAKARTA BARAT,shopee
23753115125,1028964662,Mika Bento Sekat 4 Bintang + Tutup | Lunch Box Kotak Tray 4 Sekat,9992610,6690,38,59500.0,4.454545454545454,22,2,0,0,4,16,KOTA JAKARTA TIMUR,shopee
18239068110,77257434,"PAPER LUNCHBOX L 295gsm / BOX KRAFT LARGE 18x10,5x5 LAMINASI",84356,6690,109,550.0,4.878281622911694,435,2,3,6,26,398,KOTA SURABAYA,shopee
14026632345,81043860,Thinwall Persegi ICS Container Kotak Plastik Box Makan 500ml-650ml-750ml-1000ml,199969,6667,687,1075.0,4.830419580419581,572,6,2,9,49,506,KOTA JAKARTA UTARA,shopee
18623601452,231799972,OSM JKT T5501 Tas Bekal / Tas Travel Tempat Bekal / Lunch Bag Premium Cooler / Tas Makanan Sekolah Bahan 2 Lapis,43103,6517,1563,11858.0,4.762803705645866,5731,100,39,97,646,4849,KAB. TANGERANG,shopee
19484595805,1074997908,Paper Lunch Box Selip S,15558,6412,31,240.0,4.785714285714286,28,0,0,2,2,24,KOTA JAKARTA PUSAT,shopee
19122571618,815813845,PAPER LUNCH BOX M BAHAN KRAFT/LUNCH BOX PAPER M COKLAT GROSIR,23096,6408,108,310.0,4.886363636363637,44,0,0,2,1,41,KOTA SURABAYA,shopee
18965151508,81043860,"Bagasse Natural Lunch Box Burger 6in - Kotak Makan Kue, Cake Box",68429,6293,1569,1995.0,4.810408921933085,269,5,3,4,14,243,KOTA JAKARTA UTARA,shopee
14672486037,326580687,Box makanan coklat lipatan ukuran S - Lunch box craft lipatan size S,6490,6262,660,325.0,4.847504621072089,1082,4,6,15,101,956,KAB. SIDOARJO,shopee
5889432429,257014725,Window Lunch Box Paper Kraft uk M L / Kotak Makan Nasi Ayam Geprek Laminasi [ECERAN],62055,6171,1937,650.0,4.932033719704952,1909,2,3,6,100,1798,KAB. BANDUNG,shopee
17423056160,164751069,Thinwall Rectangle / Kotak Makan Plastik All Size 200ml - 1000ml,6997667,6106,3426,22175.0,4.835739082769962,5493,40,36,107,417,4893,KOTA JAKARTA TIMUR,shopee
10677094714,53101052,LB 08 Lunchbox XS (Laminasi),60389,6081,568,425.0,4.940764331210191,1600,1,2,9,66,1522,KOTA SURABAYA,shopee
3632228604,172251822,[GS] Sendok Set Jerami Alat Makan Souvenir Korean Sumpit Travel Gandum Unik Kado Lunch Box Kotak Makan,2529,5994,5122,2638.0,4.778220782457015,4033,39,25,120,460,3389,KOTA SEMARANG,shopee
21519343650,809650186,LUNCH BOX PAPER KOTAK MAKANAN KERTAS KRAFT COKLAT LAMINASI TEBAL 290GSM UKURAN M GROSIR,93507,5992,285,488.0,4.921722113502935,1033,1,0,9,58,965,KOTA BANDUNG,shopee
22860003959,352242797,DuaWarna Tempat Makan Lunch Box Set Kotak Bekal Makan 1100ml 4 In 1 Dengan Alat Makan | Kotak Bekal Anak dan Dewasa TEM021,109,5782,1168,15500.0,4.75,724,11,4,18,89,602,KAB. TANGERANG,shopee
13499255876,168272721,【Beli 1 Gratis 1】【Live exclusive】ecentio kotak makan anti tumpah bento plastik bento lunch box anak,34169,5763,1328,79000.0,4.9331004836109615,3723,4,7,6,200,3506,KAB. BEKASI,shopee
17083568405,685742044,PAPER LUNCH BOX BAHAN KRAFT / KRAFT FULL LAMINASI SIZE M,85053,5755,65,500.0,4.86624203821656,157,1,0,1,15,140,KOTA MEDAN,shopee
6451319258,76526080,Lunch Box XS / Box Dimsum / Wadah Dimsum / Dus Takoyaki / Box Takoyaki / Kemasan Roti,24421,5738,4810,495.0,4.927200289750091,2767,4,1,23,136,2603,KAB. BEKASI,shopee
22944598579,890203023,"Paper Lunch Box Kotak Makan Ukuran 18x11x5  cm (Lunchbox L / Large) Laminasi Tebal 290 gram/gsm Coklat Polos - Lunch Box Kertas, Dus Box, Dus Nasi, Kemasan Makanan Take Away, Kemasan Makanan Kertas, Tray Paper Kertas, Box Kue",970921,5707,52,485.0,4.938461538461539,196,0,0,1,10,185,KOTA MALANG,shopee
